Job_ID,Type,Alloc,Batch,GAS,JCT,Energy,Cost
206,DenseNet121,4,128,1,434.8,0.22,0.72
164,BERT-Large,1,64,1,500.4,0.08,0.42
324,DenseNet121,4,128,1,239.4,0.16,0.80
178,BERT-Large,1,64,1,500.2,0.08,0.42
107,GPT-FineTune,4,32,1,597.3,0.23,0.53
118,GPT-FineTune,4,32,1,598.0,0.23,0.53
0,BERT-Large,1,64,1,800.5,0.10,0.33
350,DenseNet121,4,128,1,239.1,0.16,0.80
460,GPT-FineTune,4,32,1,105.0,0.07,0.35
7,BERT-Large,1,64,1,800.3,0.10,0.33
364,DenseNet121,4,128,1,239.9,0.16,0.80
13,BERT-Large,1,64,1,800.4,0.10,0.33
18,BERT-Large,1,64,1,800.7,0.10,0.33
474,GPT-FineTune,4,32,1,106.0,0.07,0.35
215,BERT-Large,1,64,1,500.8,0.08,0.42
147,GPT-FineTune,4,32,1,598.0,0.23,0.53
148,GPT-FineTune,4,32,1,597.0,0.23,0.53
220,BERT-Large,1,64,1,500.5,0.08,0.42
386,DenseNet121,4,128,1,239.6,0.16,0.80
260,DenseNet121,4,128,1,434.6,0.22,0.72
399,DenseNet121,4,128,1,240.0,0.16,0.80
34,BERT-Large,1,64,1,800.6,0.10,0.33
405,DenseNet121,4,128,1,239.4,0.16,0.80
407,DenseNet121,4,128,1,239.7,0.16,0.80
238,BERT-Large,1,64,1,500.2,0.08,0.42
416,GPT-FineTune,4,32,1,231.3,0.12,0.39
409,DenseNet121,4,128,1,239.8,0.16,0.80
273,DenseNet121,4,128,1,434.6,0.22,0.72
516,GPT-FineTune,4,32,1,105.2,0.07,0.35
429,GPT-FineTune,4,32,1,231.6,0.12,0.39
59,BERT-Large,1,64,1,800.1,0.10,0.33
249,BERT-Large,1,64,1,500.8,0.08,0.42
525,GPT-FineTune,4,32,1,105.0,0.07,0.35
6,DenseNet121,4,128,1,892.6,0.35,0.79
530,GPT-FineTune,4,32,1,105.7,0.07,0.35
12,DenseNet121,4,128,1,892.5,0.35,0.79
439,DenseNet121,4,128,1,239.5,0.16,0.80
449,GPT-FineTune,4,32,1,231.1,0.12,0.39
71,BERT-Large,1,64,1,800.9,0.10,0.33
80,BERT-Large,1,64,1,800.7,0.10,0.33
461,DenseNet121,4,128,1,239.5,0.16,0.80
224,GPT-FineTune,4,32,1,597.6,0.23,0.53
561,GPT-FineTune,4,32,1,105.9,0.07,0.35
94,BERT-Large,1,64,1,800.5,0.10,0.33
96,BERT-Large,1,64,1,800.4,0.10,0.33
485,GPT-FineTune,4,32,1,231.9,0.12,0.39
490,GPT-FineTune,4,32,1,231.5,0.12,0.39
486,DenseNet121,4,128,1,239.2,0.16,0.80
58,DenseNet121,4,128,1,892.1,0.35,0.79
489,DenseNet121,4,128,1,239.6,0.16,0.80
498,GPT-FineTune,4,32,1,231.2,0.12,0.39
493,DenseNet121,4,128,1,239.1,0.16,0.80
345,DenseNet121,4,128,1,434.4,0.22,0.72
303,BERT-Large,1,64,1,500.4,0.08,0.42
1,ResNet50,1,128,1,1000.8,0.17,0.83
365,DenseNet121,4,128,1,434.7,0.22,0.72
603,GPT-FineTune,4,32,1,105.2,0.07,0.35
308,BERT-Large,1,64,1,500.6,0.08,0.42
604,GPT-FineTune,4,32,1,105.9,0.07,0.35
605,GPT-FineTune,4,32,1,105.3,0.07,0.35
515,GPT-FineTune,4,32,1,231.6,0.12,0.39
14,ResNet50,1,128,1,1000.3,0.17,0.83
132,BERT-Large,1,64,1,801.0,0.10,0.33
15,ResNet50,1,128,1,1000.8,0.17,0.83
527,GPT-FineTune,4,32,1,232.0,0.12,0.39
380,DenseNet121,4,128,1,434.0,0.22,0.72
23,ResNet50,1,128,1,1000.6,0.17,0.83
382,DenseNet121,4,128,1,435.0,0.22,0.72
27,ResNet50,1,128,1,1000.4,0.17,0.83
331,BERT-Large,1,64,1,500.2,0.08,0.42
30,ResNet50,1,128,1,1000.0,0.17,0.83
339,BERT-Large,1,64,1,500.1,0.08,0.42
98,DenseNet121,4,128,1,892.1,0.35,0.79
281,GPT-FineTune,4,32,1,597.2,0.23,0.53
347,BERT-Large,1,64,1,500.4,0.08,0.42
408,DenseNet121,4,128,1,434.6,0.22,0.72
544,DenseNet121,4,128,1,239.1,0.16,0.80
352,BERT-Large,1,64,1,500.3,0.08,0.42
353,BERT-Large,1,64,1,500.2,0.08,0.42
42,ResNet50,1,128,1,1000.5,0.17,0.83
362,BERT-Large,1,64,1,500.2,0.08,0.42
179,BERT-Large,1,64,1,800.0,0.10,0.33
562,GPT-FineTune,4,32,1,231.5,0.12,0.39
110,DenseNet121,4,128,1,892.4,0.35,0.79
53,ResNet50,1,128,1,1000.2,0.17,0.83
646,GPT-FineTune,4,32,1,105.2,0.07,0.35
55,ResNet50,1,128,1,1000.6,0.17,0.83
185,BERT-Large,1,64,1,800.8,0.10,0.33
300,GPT-FineTune,4,32,1,597.3,0.23,0.53
572,GPT-FineTune,4,32,1,231.7,0.12,0.39
192,BERT-Large,1,64,1,800.2,0.10,0.33
124,DenseNet121,4,128,1,892.8,0.35,0.79
434,DenseNet121,4,128,1,435.0,0.22,0.72
575,DenseNet121,4,128,1,239.4,0.16,0.80
440,DenseNet121,4,128,1,434.4,0.22,0.72
657,GPT-FineTune,4,32,1,105.2,0.07,0.35
659,GPT-FineTune,4,32,1,105.6,0.07,0.35
393,BERT-Large,1,64,1,500.5,0.08,0.42
582,DenseNet121,4,128,1,239.6,0.16,0.80
137,DenseNet121,4,128,1,892.2,0.35,0.79
316,GPT-FineTune,4,32,1,597.4,0.23,0.53
205,BERT-Large,1,64,1,800.2,0.10,0.33
317,GPT-FineTune,4,32,1,597.9,0.23,0.53
73,ResNet50,1,128,1,1000.4,0.17,0.83
76,ResNet50,1,128,1,1000.3,0.17,0.83
216,BERT-Large,1,64,1,800.5,0.10,0.33
327,GPT-FineTune,4,32,1,597.9,0.23,0.53
410,BERT-Large,1,64,1,500.3,0.08,0.42
675,GPT-FineTune,4,32,1,105.4,0.07,0.35
608,GPT-FineTune,4,32,1,231.7,0.12,0.39
223,BERT-Large,1,64,1,800.0,0.10,0.33
425,BERT-Large,1,64,1,500.0,0.08,0.42
92,ResNet50,1,128,1,1000.9,0.17,0.83
611,GPT-FineTune,4,32,1,231.6,0.12,0.39
431,BERT-Large,1,64,1,500.1,0.08,0.42
175,DenseNet121,4,128,1,892.1,0.35,0.79
233,BERT-Large,1,64,1,800.6,0.10,0.33
99,ResNet50,1,128,1,1000.8,0.17,0.83
180,DenseNet121,4,128,1,892.9,0.35,0.79
478,DenseNet121,4,128,1,434.6,0.22,0.72
684,GPT-FineTune,4,32,1,105.6,0.07,0.35
615,GPT-FineTune,4,32,1,231.2,0.12,0.39
693,GPT-FineTune,4,32,1,105.6,0.07,0.35
618,DenseNet121,4,128,1,239.1,0.16,0.80
620,DenseNet121,4,128,1,239.6,0.16,0.80
193,DenseNet121,4,128,1,892.3,0.35,0.79
635,DenseNet121,4,128,1,239.3,0.16,0.80
127,ResNet50,1,128,1,1000.5,0.17,0.83
469,BERT-Large,1,64,1,500.9,0.08,0.42
643,DenseNet121,4,128,1,239.2,0.16,0.80
404,GPT-FineTune,4,32,1,597.8,0.23,0.53
266,BERT-Large,1,64,1,800.6,0.10,0.33
723,GPT-FineTune,4,32,1,105.7,0.07,0.35
218,DenseNet121,4,128,1,892.4,0.35,0.79
144,ResNet50,1,128,1,1000.9,0.17,0.83
411,GPT-FineTune,4,32,1,597.0,0.23,0.53
222,DenseNet121,4,128,1,893.0,0.35,0.79
663,GPT-FineTune,4,32,1,231.8,0.12,0.39
155,ResNet50,1,128,1,1000.4,0.17,0.83
230,DenseNet121,4,128,1,892.5,0.35,0.79
669,GPT-FineTune,4,32,1,231.4,0.12,0.39
501,BERT-Large,1,64,1,500.5,0.08,0.42
432,GPT-FineTune,4,32,1,597.4,0.23,0.53
504,BERT-Large,1,64,1,500.7,0.08,0.42
167,ResNet50,1,128,1,1000.4,0.17,0.83
168,ResNet50,1,128,1,1000.2,0.17,0.83
513,BERT-Large,1,64,1,500.6,0.08,0.42
183,ResNet50,1,128,1,1000.8,0.17,0.83
678,DenseNet121,4,128,1,239.2,0.16,0.80
683,GPT-FineTune,4,32,1,231.2,0.12,0.39
295,BERT-Large,1,64,1,800.6,0.10,0.33
681,DenseNet121,4,128,1,240.0,0.16,0.80
454,GPT-FineTune,4,32,1,597.7,0.23,0.53
687,DenseNet121,4,128,1,239.9,0.16,0.80
196,ResNet50,1,128,1,1000.8,0.17,0.83
309,BERT-Large,1,64,1,800.4,0.10,0.33
537,BERT-Large,1,64,1,500.5,0.08,0.42
198,ResNet50,1,128,1,1000.6,0.17,0.83
697,GPT-FineTune,4,32,1,231.7,0.12,0.39
542,BERT-Large,1,64,1,500.6,0.08,0.42
699,DenseNet121,4,128,1,239.7,0.16,0.80
272,DenseNet121,4,128,1,892.3,0.35,0.79
550,BERT-Large,1,64,1,500.7,0.08,0.42
797,GPT-FineTune,4,32,1,105.4,0.07,0.35
602,DenseNet121,4,128,1,434.3,0.22,0.72
714,GPT-FineTune,4,32,1,231.8,0.12,0.39
806,GPT-FineTune,4,32,1,105.9,0.07,0.35
5,BERT-Large,1,64,1,1333.0,0.13,0.30
712,DenseNet121,4,128,1,239.8,0.16,0.80
715,DenseNet121,4,128,1,239.9,0.16,0.80
716,DenseNet121,4,128,1,239.2,0.16,0.80
226,ResNet50,1,128,1,1000.5,0.17,0.83
283,DenseNet121,4,128,1,892.3,0.35,0.79
570,BERT-Large,1,64,1,500.8,0.08,0.42
344,BERT-Large,1,64,1,800.0,0.10,0.33
726,DenseNet121,4,128,1,239.9,0.16,0.80
235,ResNet50,1,128,1,1000.0,0.17,0.83
357,BERT-Large,1,64,1,800.6,0.10,0.33
512,GPT-FineTune,4,32,1,597.2,0.23,0.53
829,GPT-FineTune,4,32,1,105.3,0.07,0.35
366,BERT-Large,1,64,1,800.1,0.10,0.33
838,GPT-FineTune,4,32,1,105.0,0.07,0.35
31,BERT-Large,1,64,1,1333.3,0.13,0.30
747,GPT-FineTune,4,32,1,231.9,0.12,0.39
250,ResNet50,1,128,1,1000.0,0.17,0.83
598,BERT-Large,1,64,1,500.4,0.08,0.42
253,ResNet50,1,128,1,1000.6,0.17,0.83
599,BERT-Large,1,64,1,500.8,0.08,0.42
757,GPT-FineTune,4,32,1,231.5,0.12,0.39
45,BERT-Large,1,64,1,1333.2,0.13,0.30
388,BERT-Large,1,64,1,800.8,0.10,0.33
314,DenseNet121,4,128,1,892.6,0.35,0.79
607,BERT-Large,1,64,1,500.9,0.08,0.42
642,DenseNet121,4,128,1,434.5,0.22,0.72
396,BERT-Large,1,64,1,800.6,0.10,0.33
867,GPT-FineTune,4,32,1,105.2,0.07,0.35
401,BERT-Large,1,64,1,800.1,0.10,0.33
403,BERT-Large,1,64,1,800.8,0.10,0.33
549,GPT-FineTune,4,32,1,597.9,0.23,0.53
873,GPT-FineTune,4,32,1,105.9,0.07,0.35
876,GPT-FineTune,4,32,1,105.1,0.07,0.35
557,GPT-FineTune,4,32,1,598.0,0.23,0.53
658,DenseNet121,4,128,1,435.0,0.22,0.72
338,DenseNet121,4,128,1,892.3,0.35,0.79
417,BERT-Large,1,64,1,800.9,0.10,0.33
621,BERT-Large,1,64,1,500.4,0.08,0.42
348,DenseNet121,4,128,1,892.3,0.35,0.79
786,DenseNet121,4,128,1,239.2,0.16,0.80
74,BERT-Large,1,64,1,1333.3,0.13,0.30
75,BERT-Large,1,64,1,1333.4,0.13,0.30
359,DenseNet121,4,128,1,892.6,0.35,0.79
637,BERT-Large,1,64,1,500.7,0.08,0.42
639,BERT-Large,1,64,1,500.3,0.08,0.42
585,GPT-FineTune,4,32,1,597.0,0.23,0.53
915,GPT-FineTune,4,32,1,105.2,0.07,0.35
294,ResNet50,1,128,1,1000.5,0.17,0.83
373,DenseNet121,4,128,1,892.7,0.35,0.79
296,ResNet50,1,128,1,1000.1,0.17,0.83
594,GPT-FineTune,4,32,1,597.5,0.23,0.53
298,ResNet50,1,128,1,1000.3,0.17,0.83
924,GPT-FineTune,4,32,1,105.8,0.07,0.35
93,BERT-Large,1,64,1,1333.5,0.13,0.30
456,BERT-Large,1,64,1,800.1,0.10,0.33
651,BERT-Large,1,64,1,500.2,0.08,0.42
606,GPT-FineTune,4,32,1,597.1,0.23,0.53
831,GPT-FineTune,4,32,1,231.3,0.12,0.39
465,BERT-Large,1,64,1,800.5,0.10,0.33
836,GPT-FineTune,4,32,1,231.7,0.12,0.39
662,BERT-Large,1,64,1,500.9,0.08,0.42
400,DenseNet121,4,128,1,892.7,0.35,0.79
311,ResNet50,1,128,1,1000.8,0.17,0.83
667,BERT-Large,1,64,1,500.4,0.08,0.42
315,ResNet50,1,128,1,1000.3,0.17,0.83
671,BERT-Large,1,64,1,500.6,0.08,0.42
322,ResNet50,1,128,1,1000.0,0.17,0.83
415,DenseNet121,4,128,1,892.4,0.35,0.79
613,GPT-FineTune,4,32,1,597.7,0.23,0.53
854,DenseNet121,4,128,1,239.0,0.16,0.80
326,ResNet50,1,128,1,1000.8,0.17,0.83
709,DenseNet121,4,128,1,434.9,0.22,0.72
959,GPT-FineTune,4,32,1,105.1,0.07,0.35
121,BERT-Large,1,64,1,1333.4,0.13,0.30
8,GPT-FineTune,4,32,1,1530.2,0.39,0.85
426,DenseNet121,4,128,1,892.9,0.35,0.79
335,ResNet50,1,128,1,1000.1,0.17,0.83
428,DenseNet121,4,128,1,892.9,0.35,0.79
133,BERT-Large,1,64,1,1333.6,0.13,0.30
866,DenseNet121,4,128,1,239.4,0.16,0.80
20,GPT-FineTune,4,32,1,1530.7,0.39,0.85
139,BERT-Large,1,64,1,1333.7,0.13,0.30
140,BERT-Large,1,64,1,1333.4,0.13,0.30
343,ResNet50,1,128,1,1000.1,0.17,0.83
872,DenseNet121,4,128,1,239.9,0.16,0.80
142,BERT-Large,1,64,1,1333.9,0.13,0.30
685,BERT-Large,1,64,1,500.2,0.08,0.42
354,ResNet50,1,128,1,1000.1,0.17,0.83
972,GPT-FineTune,4,32,1,105.2,0.07,0.35
146,BERT-Large,1,64,1,1333.4,0.13,0.30
443,DenseNet121,4,128,1,892.3,0.35,0.79
634,GPT-FineTune,4,32,1,597.6,0.23,0.53
730,DenseNet121,4,128,1,434.4,0.22,0.72
978,GPT-FineTune,4,32,1,105.6,0.07,0.35
149,BERT-Large,1,64,1,1333.9,0.13,0.30
645,GPT-FineTune,4,32,1,597.0,0.23,0.53
367,ResNet50,1,128,1,1000.4,0.17,0.83
451,DenseNet121,4,128,1,892.8,0.35,0.79
517,BERT-Large,1,64,1,800.8,0.10,0.33
696,BERT-Large,1,64,1,500.7,0.08,0.42
888,DenseNet121,4,128,1,239.8,0.16,0.80
520,BERT-Large,1,64,1,800.2,0.10,0.33
159,BERT-Large,1,64,1,1333.8,0.13,0.30
902,GPT-FineTune,4,32,1,231.0,0.12,0.39
896,DenseNet121,4,128,1,239.6,0.16,0.80
162,BERT-Large,1,64,1,1333.4,0.13,0.30
163,BERT-Large,1,64,1,1333.0,0.13,0.30
166,BERT-Large,1,64,1,1333.7,0.13,0.30
531,BERT-Large,1,64,1,800.5,0.10,0.33
991,GPT-FineTune,4,32,1,105.0,0.07,0.35
3,ResNet50,1,128,1,1600.9,0.20,0.67
4,ResNet50,1,128,1,1600.4,0.20,0.67
538,BERT-Large,1,64,1,800.4,0.10,0.33
9,ResNet50,1,128,1,1600.8,0.20,0.67
539,BERT-Large,1,64,1,800.7,0.10,0.33
543,BERT-Large,1,64,1,800.7,0.10,0.33
768,DenseNet121,4,128,1,434.9,0.22,0.72
17,ResNet50,1,128,1,1600.9,0.20,0.67
487,DenseNet121,4,128,1,892.6,0.35,0.79
25,ResNet50,1,128,1,1600.1,0.20,0.67
67,GPT-FineTune,4,32,1,1530.0,0.39,0.85
420,ResNet50,1,128,1,1000.3,0.17,0.83
736,BERT-Large,1,64,1,500.0,0.08,0.42
946,GPT-FineTune,4,32,1,231.9,0.12,0.39
947,GPT-FineTune,4,32,1,231.3,0.12,0.39
202,BERT-Large,1,64,1,1333.5,0.13,0.30
427,ResNet50,1,128,1,1000.4,0.17,0.83
940,DenseNet121,4,128,1,239.4,0.16,0.80
942,DenseNet121,4,128,1,239.1,0.16,0.80
204,BERT-Large,1,64,1,1333.8,0.13,0.30
750,BERT-Large,1,64,1,500.4,0.08,0.42
430,ResNet50,1,128,1,1000.4,0.17,0.83
574,BERT-Large,1,64,1,800.4,0.10,0.33
37,ResNet50,1,128,1,1600.3,0.20,0.67
962,GPT-FineTune,4,32,1,231.4,0.12,0.39
963,GPT-FineTune,4,32,1,231.3,0.12,0.39
81,GPT-FineTune,4,32,1,1530.9,0.39,0.85
759,BERT-Large,1,64,1,500.7,0.08,0.42
437,ResNet50,1,128,1,1000.8,0.17,0.83
578,BERT-Large,1,64,1,800.3,0.10,0.33
763,BERT-Large,1,64,1,500.2,0.08,0.42
965,GPT-FineTune,4,32,1,231.3,0.12,0.39
447,ResNet50,1,128,1,1000.0,0.17,0.83
52,ResNet50,1,128,1,1600.7,0.20,0.67
85,GPT-FineTune,4,32,1,1530.0,0.39,0.85
89,GPT-FineTune,4,32,1,1530.2,0.39,0.85
56,ResNet50,1,128,1,1600.5,0.20,0.67
95,GPT-FineTune,4,32,1,1530.4,0.39,0.85
596,BERT-Large,1,64,1,800.9,0.10,0.33
818,DenseNet121,4,128,1,434.2,0.22,0.72
823,DenseNet121,4,128,1,434.3,0.22,0.72
100,GPT-FineTune,4,32,1,1530.1,0.39,0.85
600,BERT-Large,1,64,1,800.7,0.10,0.33
775,BERT-Large,1,64,1,500.3,0.08,0.42
464,ResNet50,1,128,1,1000.6,0.17,0.83
105,GPT-FineTune,4,32,1,1530.5,0.39,0.85
778,BERT-Large,1,64,1,500.3,0.08,0.42
466,ResNet50,1,128,1,1000.9,0.17,0.83
982,GPT-FineTune,4,32,1,231.6,0.12,0.39
109,GPT-FineTune,4,32,1,1530.7,0.39,0.85
725,GPT-FineTune,4,32,1,597.0,0.23,0.53
846,DenseNet121,4,128,1,434.3,0.22,0.72
245,BERT-Large,1,64,1,1333.3,0.13,0.30
990,GPT-FineTune,4,32,1,231.1,0.12,0.39
251,BERT-Large,1,64,1,1333.4,0.13,0.30
803,BERT-Large,1,64,1,500.8,0.08,0.42
479,ResNet50,1,128,1,1000.1,0.17,0.83
83,ResNet50,1,128,1,1600.1,0.20,0.67
811,BERT-Large,1,64,1,500.3,0.08,0.42
130,GPT-FineTune,4,32,1,1530.1,0.39,0.85
488,ResNet50,1,128,1,1000.3,0.17,0.83
261,BERT-Large,1,64,1,1333.9,0.13,0.30
84,ResNet50,1,128,1,1600.4,0.20,0.67
573,DenseNet121,4,128,1,892.6,0.35,0.79
625,BERT-Large,1,64,1,800.2,0.10,0.33
86,ResNet50,1,128,1,1600.8,0.20,0.67
497,ResNet50,1,128,1,1000.3,0.17,0.83
631,BERT-Large,1,64,1,800.2,0.10,0.33
827,BERT-Large,1,64,1,500.4,0.08,0.42
508,ResNet50,1,128,1,1000.6,0.17,0.83
268,BERT-Large,1,64,1,1333.2,0.13,0.30
632,BERT-Large,1,64,1,800.6,0.10,0.33
581,DenseNet121,4,128,1,892.8,0.35,0.79
270,BERT-Large,1,64,1,1333.7,0.13,0.30
271,BERT-Large,1,64,1,1333.3,0.13,0.30
586,DenseNet121,4,128,1,892.5,0.35,0.79
150,GPT-FineTune,4,32,1,1530.9,0.39,0.85
638,BERT-Large,1,64,1,800.3,0.10,0.33
106,ResNet50,1,128,1,1600.5,0.20,0.67
274,BERT-Large,1,64,1,1333.6,0.13,0.30
275,BERT-Large,1,64,1,1333.6,0.13,0.30
276,BERT-Large,1,64,1,1333.5,0.13,0.30
518,ResNet50,1,128,1,1000.8,0.17,0.83
842,BERT-Large,1,64,1,500.6,0.08,0.42
845,BERT-Large,1,64,1,500.5,0.08,0.42
893,DenseNet121,4,128,1,434.2,0.22,0.72
111,ResNet50,1,128,1,1600.4,0.20,0.67
113,ResNet50,1,128,1,1600.1,0.20,0.67
114,ResNet50,1,128,1,1600.5,0.20,0.67
526,ResNet50,1,128,1,1000.2,0.17,0.83
533,ResNet50,1,128,1,1000.2,0.17,0.83
182,GPT-FineTune,4,32,1,1530.3,0.39,0.85
287,BERT-Large,1,64,1,1333.0,0.13,0.30
290,BERT-Large,1,64,1,1333.1,0.13,0.30
862,BERT-Large,1,64,1,500.5,0.08,0.42
125,ResNet50,1,128,1,1600.2,0.20,0.67
293,BERT-Large,1,64,1,1333.9,0.13,0.30
788,GPT-FineTune,4,32,1,597.6,0.23,0.53
919,DenseNet121,4,128,1,434.9,0.22,0.72
869,BERT-Large,1,64,1,500.7,0.08,0.42
297,BERT-Large,1,64,1,1333.3,0.13,0.30
135,ResNet50,1,128,1,1600.2,0.20,0.67
670,BERT-Large,1,64,1,800.1,0.10,0.33
546,ResNet50,1,128,1,1000.4,0.17,0.83
301,BERT-Large,1,64,1,1333.0,0.13,0.30
552,ResNet50,1,128,1,1000.3,0.17,0.83
558,ResNet50,1,128,1,1000.7,0.17,0.83
682,BERT-Large,1,64,1,800.4,0.10,0.33
941,DenseNet121,4,128,1,434.4,0.22,0.72
943,DenseNet121,4,128,1,434.7,0.22,0.72
160,ResNet50,1,128,1,1600.2,0.20,0.67
10,DenseNet121,4,128,1,1843.6,0.47,1.02
319,BERT-Large,1,64,1,1333.2,0.13,0.30
822,GPT-FineTune,4,32,1,598.0,0.23,0.53
320,BERT-Large,1,64,1,1333.7,0.13,0.30
957,DenseNet121,4,128,1,434.8,0.22,0.72
170,ResNet50,1,128,1,1600.3,0.20,0.67
19,DenseNet121,4,128,1,1844.0,0.47,1.02
325,BERT-Large,1,64,1,1334.0,0.13,0.30
172,ResNet50,1,128,1,1600.6,0.20,0.67
579,ResNet50,1,128,1,1000.7,0.17,0.83
910,BERT-Large,1,64,1,500.9,0.08,0.42
329,BERT-Large,1,64,1,1333.3,0.13,0.30
330,BERT-Large,1,64,1,1333.3,0.13,0.30
914,BERT-Large,1,64,1,500.6,0.08,0.42
647,DenseNet121,4,128,1,892.5,0.35,0.79
334,BERT-Large,1,64,1,1333.3,0.13,0.30
920,BERT-Large,1,64,1,500.9,0.08,0.42
337,BERT-Large,1,64,1,1333.5,0.13,0.30
591,ResNet50,1,128,1,1000.3,0.17,0.83
848,GPT-FineTune,4,32,1,597.5,0.23,0.53
653,DenseNet121,4,128,1,892.1,0.35,0.79
926,BERT-Large,1,64,1,500.7,0.08,0.42
349,BERT-Large,1,64,1,1333.2,0.13,0.30
351,BERT-Large,1,64,1,1333.0,0.13,0.30
661,DenseNet121,4,128,1,892.2,0.35,0.79
944,BERT-Large,1,64,1,500.2,0.08,0.42
46,DenseNet121,4,128,1,1843.2,0.47,1.02
247,GPT-FineTune,4,32,1,1530.9,0.39,0.85
207,ResNet50,1,128,1,1600.6,0.20,0.67
209,ResNet50,1,128,1,1600.3,0.20,0.67
212,ResNet50,1,128,1,1600.3,0.20,0.67
956,BERT-Large,1,64,1,500.1,0.08,0.42
255,GPT-FineTune,4,32,1,1530.6,0.39,0.85
389,BERT-Large,1,64,1,1333.3,0.13,0.30
259,GPT-FineTune,4,32,1,1530.5,0.39,0.85
60,DenseNet121,4,128,1,1843.9,0.47,1.02
397,BERT-Large,1,64,1,1333.6,0.13,0.30
743,BERT-Large,1,64,1,800.1,0.10,0.33
623,ResNet50,1,128,1,1000.3,0.17,0.83
229,ResNet50,1,128,1,1600.2,0.20,0.67
904,GPT-FineTune,4,32,1,597.3,0.23,0.53
754,BERT-Large,1,64,1,800.6,0.10,0.33
908,GPT-FineTune,4,32,1,597.8,0.23,0.53
633,ResNet50,1,128,1,1000.5,0.17,0.83
240,ResNet50,1,128,1,1600.0,0.20,0.67
636,ResNet50,1,128,1,1000.3,0.17,0.83
419,BERT-Large,1,64,1,1333.5,0.13,0.30
422,BERT-Large,1,64,1,1333.0,0.13,0.30
703,DenseNet121,4,128,1,892.6,0.35,0.79
246,ResNet50,1,128,1,1600.6,0.20,0.67
248,ResNet50,1,128,1,1600.3,0.20,0.67
772,BERT-Large,1,64,1,800.2,0.10,0.33
88,DenseNet121,4,128,1,1843.2,0.47,1.02
256,ResNet50,1,128,1,1600.2,0.20,0.67
97,DenseNet121,4,128,1,1843.9,0.47,1.02
